ticker,event_date,trade_date,mod_amount,award_id,description,mod_number,price_t0,price_t1,stock_return,market_return,excess_return,direction
LMT,2002-11-01,2021-12-17,505000000.0,CONT_AWD_F0470102C0002_9700_-NONE-_-NONE-,200305!000006!5700!CZ62  !SMC/PKJ LOS ANGELES AFB         !F0470102C0002  !A!N! !N!P00016             !20021101!20091230!872978978!834951691!834951691!N!LOCKHEED MARTIN CORPORATION   !1111 LOCKHEED MARTIN WAY  !SUNNYVALE           !CA!94089!77000!085!06!SUNNYVALE           !SANTA CLARA           !CALIFORNIA!+000505000000!N!N!000000000000!AC22!RDTE/MISSILE AND SPACE SYSTEMS-APPLIED RESEARCH   !A2 !MISSILE AND SPACE SYSTEMS     !3CNP!SPACE SHUTTLE 64411F          !336414!E! !3! ! !C! ! !99990909!B! ! !N!A!D!U!R!1!001!N!2A!Z!Y!Z!  !  !N!C!N! ! ! !Z!Z!A!A!000!A!C!Y! ! ! !Y!    !      !0001! !,P00016,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2002-11-27,2021-12-17,53510500.0,CONT_AWD_F0470102C0002_9700_-NONE-_-NONE-,200305!000014!5700!CZ62  !SMC/PKJ LOS ANGELES AFB         !F0470102C0002  !A!N! !N!P00017             !20021127!20091230!872978978!834951691!834951691!N!LOCKHEED MARTIN CORPORATION   !1111 LOCKHEED MARTIN WAY  !SUNNYVALE           !CA!94089!77000!085!06!SUNNYVALE           !SANTA CLARA           !CALIFORNIA!+000053510500!N!N!000000000000!AC22!RDTE/MISSILE AND SPACE SYSTEMS-APPLIED RESEARCH   !A2 !MISSILE AND SPACE SYSTEMS     !3CNP!SPACE SHUTTLE 64411F          !336414!E! !3! ! !C! ! !99990909!B!A!N!N!Z!D!U!R!2!001!N!2A!Z!Y!Z!  !  !N!C!N! ! ! !Z!Z!A!A!000!A!C!Y! ! ! !Y!    !      !0001! !,P00017,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2003-01-23,2021-12-17,20000000.0,CONT_AWD_F0470102C0002_9700_-NONE-_-NONE-,200305!000049!5700!CZ62  !SMC/PKJ LOS ANGELES AFB         !F0470102C0002  !A!N! !N!P00020             !20030123!20091230!872978978!834951691!834951691!N!LOCKHEED MARTIN CORPORATION   !1111 LOCKHEED MARTIN WAY  !SUNNYVALE           !CA!94089!77000!085!06!SUNNYVALE           !SANTA CLARA           !CALIFORNIA!+000020000000!N!N!000000000000!AC25!RDTE/MISSILE AND SPACE SYSTEMS-ENG/MANUF DEVEL    !A2 !MISSILE AND SPACE SYSTEMS     !3CNP!SPACE SHUTTLE 64411F          !336414!E! !3! ! !C! ! !99990909!B!A!N!N!Z!D!U!R!2!001!N!2A!Z!Y!Z!  !  !N!C!N! ! ! !Z!Z!A!A!000!A!C!N! ! ! !Y!    !      !0001! !,P00020,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2003-03-14,2021-12-17,73000000.0,CONT_AWD_F0470102C0002_9700_-NONE-_-NONE-,200306!000065!5700!CZ62  !SMC/PKJ LOS ANGELES AFB         !F0470102C0002  !A!N! !N!P00023             !20030314!20090131!872978978!834951691!834951691!N!LOCKHEED MARTIN CORPORATION   !1111 LOCKHEED MARTIN WAY  !SUNNYVALE           !CA!94089!77000!085!06!SUNNYVALE           !SANTA CLARA           !CALIFORNIA!+000073000000!N!N!000000000000!AC25!RDTE/MISSILE AND SPACE SYSTEMS-ENG/MANUF DEVEL    !A2 !MISSILE AND SPACE SYSTEMS     !3CNP!SPACE SHUTTLE 64411F          !336414!E! !3! ! !C! ! !99990909!B!A!N!N!Z!D!U!R!2!001!N!2A!Z!Y!Z!  !  !N!C!N! ! ! !Z!Z!A!A!000!A!C!Y! ! ! !Y!    !      !0001! !,P00023,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2003-04-04,2021-12-17,12000000.0,CONT_AWD_F0470102C0002_9700_-NONE-_-NONE-,200307!000072!5700!CZ62  !SMC/PKJ LOS ANGELES AFB         !F0470102C0002  !A!N! !N!P00027             !20030404!20090131!872978978!834951691!834951691!N!LOCKHEED MARTIN CORPORATION   !1111 LOCKHEED MARTIN WAY  !SUNNYVALE           !CA!94089!77000!085!06!SUNNYVALE           !SANTA CLARA           !CALIFORNIA!+000012000000!N!N!000000000000!AC25!RDTE/MISSILE AND SPACE SYSTEMS-ENG/MANUF DEVEL    !A2 !MISSILE AND SPACE SYSTEMS     !3CNP!SPACE SHUTTLE 64411F          !336414!E! !3! ! !C! ! !99990909!B!A!N!N!Z!D!U!R!2!001!N!2A!Z!Y!Z!  !  !N!C!N! ! ! !Z!Z!A!A!000!A!C!Y! ! ! !Y!    !      !0001! !,P00027,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2003-06-03,2021-12-17,25755879.0,CONT_AWD_F0470102C0002_9700_-NONE-_-NONE-,200311!000112!5700!CZ62  !SMC/PKJ LOS ANGELES AFB         !F0470102C0002  !A!N! !N!P00030             !20030603!20090131!872978978!834951691!834951691!N!LOCKHEED MARTIN CORPORATION   !1111 LOCKHEED MARTIN WAY  !SUNNYVALE           !CA!94089!77000!085!06!SUNNYVALE           !SANTA CLARA           !CALIFORNIA!+000025755879!N!N!000000000000!AC25!RDTE/MISSILE AND SPACE SYSTEMS-ENG/MANUF DEVEL    !A2 !MISSILE AND SPACE SYSTEMS     !3CNP!SPACE SHUTTLE 64411F          !336414!E! !3! ! !C! ! !99990909!B!A!N!N!Z!D!U!R!2!001!N!2A!Z!Y!Z!  !  !N!C!N! ! ! !Z!Z!A!A!000!A!C!Y! ! ! !Y!    !      !0001! !,P00030,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2003-10-17,2021-12-17,520000000.0,CONT_AWD_F0470102C0002_9700_-NONE-_-NONE-,200410!000006!5700!CZ62  !SMC/PKJ LOS ANGELES AFB         !F0470102C0002  !A!N! !N!             !P00051!20031017!20090131!872978978!834951691!834951691!N!LOCKHEED MARTIN CORPORATION   !1111 LOCKHEED MARTIN WAY  !SUNNYVALE           !CA!94089!77000!085!06!SUNNYVALE           !SANTA CLARA           !CALIFORNIA!+000520000000!N!N!000000000000!AC25!RDTE/MISSILE AND SPACE SYSTEMS-ENG/MANUF DEVEL    !A2 !MISSILE AND SPACE SYSTEMS           !788 !MILSTAR                       !336414!E! !3! ! !C! ! !99990909!B!A!N!N!Z!D!U!R!2!001!N!2A!Z!Y!Z! !  !N!C!N! ! ! !Z!Z!A!A!000!A!C!Y! ! ! !Y!    !      !0001! !,P00051,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2004-01-09,2021-12-17,20869056.0,CONT_AWD_F0470102C0002_9700_-NONE-_-NONE-,200404!000022!5700!CZ62  !SMC/PKJ LOS ANGELES AFB         !F0470102C0002  !A!N! !N!             !P00056!20040109!20090131!872978978!834951691!834951691!N!LOCKHEED MARTIN CORPORATION   !1111 LOCKHEED MARTIN WAY  !SUNNYVALE           !CA!94089!77000!085!06!SUNNYVALE           !SANTA CLARA           !CALIFORNIA!+000020869056!N!N!000000000000!AC25!RDTE/MISSILE AND SPACE SYSTEMS-ENG/MANUF DEVEL    !A2 !MISSILE AND SPACE SYSTEMS           !000 !*                             !336414!E! !3! ! !C! ! !99990909!B!A!N!N!Z!D!U!R!2!001!N!2A!Z!Y!Z! !  !N!C!N! ! ! !Z!Z!A!A!000!A!C!Y! ! ! !Y!    !      !0001! !,P00056,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2004-02-24,2021-12-17,21501056.0,CONT_AWD_F0470102C0002_9700_-NONE-_-NONE-,200405!000036!5700!CZ62  !SMC/PKJ LOS ANGELES AFB         !F0470102C0002  !A!N! !N!             !P00064!20040224!20090131!872978978!834951691!834951691!N!LOCKHEED MARTIN CORPORATION   !1111 LOCKHEED MARTIN WAY  !SUNNYVALE           !CA!94089!77000!085!06!SUNNYVALE           !SANTA CLARA           !CALIFORNIA!+000021501056!N!N!000000000000!AC25!RDTE/MISSILE AND SPACE SYSTEMS-ENG/MANUF DEVEL    !A2 !MISSILE AND SPACE SYSTEMS           !261 !AEHF                          !336414!E! !3! ! !C! ! !99990909!B!A!N!N!Z!D!U!R!2!001!N!2A!Z!Y!Z! !  !N!C!N! ! ! !Z!Z!A!A!000!A!C!Y! ! ! !Y!    !      !0001! !,P00064,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2004-05-18,2021-12-17,57824400.0,CONT_AWD_F0470102C0002_9700_-NONE-_-NONE-,200409!000068!5700!CZ62  !SMC/PKJ LOS ANGELES AFB         !F0470102C0002  !A!N! !N!             !P00077!20040518!20090131!872978978!834951691!834951691!N!LOCKHEED MARTIN CORPORATION   !1111 LOCKHEED MARTIN WAY  !SUNNYVALE           !CA!94089!77000!085!06!SUNNYVALE           !SANTA CLARA           !CALIFORNIA!+000057824400!N!N!000000000000!AC25!RDTE/MISSILE AND SPACE SYSTEMS-ENG/MANUF DEVEL    !A2 !MISSILE AND SPACE SYSTEMS           !261 !AEHF                          !336414!E! !3! ! !C! ! !99990909!B! ! !N!Z!D!U!R!2!001!N!2A!Z!Y!Z! !  !N!C!N! ! ! !Z!Z!A!A!000!A!C!Y! ! ! !Y!    !      !0001! !,P00077,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2004-05-18,2021-12-17,19812262.0,CONT_AWD_F0470102C0002_9700_-NONE-_-NONE-,200409!000065!5700!CZ62  !SMC/PKJ LOS ANGELES AFB         !F0470102C0002  !A!N! !N!             !P00061!20040518!20090131!872978978!834951691!834951691!N!LOCKHEED MARTIN CORPORATION   !1111 LOCKHEED MARTIN WAY  !SUNNYVALE           !CA!94089!77000!085!06!SUNNYVALE           !SANTA CLARA           !CALIFORNIA!+000019812262!N!N!000000000000!AC25!RDTE/MISSILE AND SPACE SYSTEMS-ENG/MANUF DEVEL    !A2 !MISSILE AND SPACE SYSTEMS           !261 !AEHF                          !336414!E! !3! ! !D! ! !99990909!B! ! !N!Z!D!U!R!2!001!N!2A!Z!N!Z! !  !N!C!N! ! ! !Z!Z!A!A!000!A!C!Y! ! ! !Y!    !      !0001! !,P00061,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2004-06-16,2021-12-17,11988174.0,CONT_AWD_F0470102C0002_9700_-NONE-_-NONE-,200411!000076!5700!CZ62  !SMC/PKJ LOS ANGELES AFB         !F0470102C0002  !A!N! !N!             !P00070!20040616!20090131!872978978!834951691!834951691!N!LOCKHEED MARTIN CORPORATION   !1111 LOCKHEED MARTIN WAY  !SUNNYVALE           !CA!94089!77000!085!06!SUNNYVALE           !SANTA CLARA           !CALIFORNIA!+000011988174!N!N!000000000000!AC25!RDTE/MISSILE AND SPACE SYSTEMS-ENG/MANUF DEVEL    !A2 !MISSILE AND SPACE SYSTEMS           !261 !AEHF                          !336414!E! !3! ! !C! ! !99990909!B! ! !N!Z!D!U!R!2!001!N!2A!Z!Y!Z! !  !N!C!N! ! ! !Z!Z!A!A!000!A!C!Y! ! ! !Y!    !      !0001! !,P00070,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2004-08-26,2021-12-17,29062500.0,CONT_AWD_F0470102C0002_9700_-NONE-_-NONE-,200411!000095!5700!CZ62  !SMC/PKJ LOS ANGELES AFB         !F0470102C0002  !A!N! !N!             !P00083!20040826!20090131!872978978!834951691!834951691!N!LOCKHEED MARTIN CORPORATION   !1111 LOCKHEED MARTIN WAY  !SUNNYVALE           !CA!94089!77000!085!06!SUNNYVALE           !SANTA CLARA           !CALIFORNIA!+000029062500!N!N!000000000000!AC25!RDTE/MISSILE AND SPACE SYSTEMS-ENG/MANUF DEVEL    !A2 !MISSILE AND SPACE SYSTEMS           !261 !AEHF                          !336414!E! !3! ! !D! ! !99990909!B!A!N!N!Z!D!U!R!1!001!N!2A!Z!Y!Z! !  !N!C!N! ! ! !Z!Z!A!A!000!A!C!Y! ! ! !Y!    !      !0001! !,P00083,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2004-08-31,2021-12-17,14446398.0,CONT_AWD_F0470102C0002_9700_-NONE-_-NONE-,200412!000100!5700!CZ62  !SMC/PKJ LOS ANGELES AFB         !F0470102C0002  !A!N! !N!             !P00099!20040831!20090131!872978978!834951691!834951691!N!LOCKHEED MARTIN CORPORATION   !1111 LOCKHEED MARTIN WAY  !SUNNYVALE           !CA!94089!77000!085!06!SUNNYVALE           !SANTA CLARA           !CALIFORNIA!+000014446398!N!N!000000000000!AC25!RDTE/MISSILE AND SPACE SYSTEMS-ENG/MANUF DEVEL    !A2 !MISSILE AND SPACE SYSTEMS           !261 !AEHF                          !336414!E! !3! ! !C! ! !99990909!B!A!N!N!Z!D!U!R!1!001!N!2A!Z!N!Z! !  !N!C!N! ! ! !Z!Z!A!A!000!A!C!Y! ! ! !Y!    !      !0001! !,P00099,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2004-09-03,2021-12-17,10233623.0,CONT_AWD_F0470102C0002_9700_-NONE-_-NONE-,200412!000101!5700!CZ62  !SMC/PKJ LOS ANGELES AFB         !F0470102C0002  !A!N! !N!             !P00094!20040903!20090131!872978978!834951691!834951691!N!LOCKHEED MARTIN CORPORATION   !1111 LOCKHEED MARTIN WAY  !SUNNYVALE           !CA!94089!77000!085!06!SUNNYVALE           !SANTA CLARA           !CALIFORNIA!+000010233623!N!N!000000000000!AC25!RDTE/MISSILE AND SPACE SYSTEMS-ENG/MANUF DEVEL    !A2 !MISSILE AND SPACE SYSTEMS           !261 !AEHF                          !336414!E! !3! ! !C! ! !99990909!B! ! !N!Z!D!U!R!1!001!N!2A!Z!N!Z! !  !N!C!N! ! ! !Z!Z!A!A!000!A!C!Y! ! ! !Y!    !      !0001! !,P00094,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2004-09-22,2021-12-17,24050000.0,CONT_AWD_F0470102C0002_9700_-NONE-_-NONE-,200412!000102!5700!CZ62  !SMC/PKJ LOS ANGELES AFB         !F0470102C0002  !A!N! !N!             !P00079!20040922!20090531!872978978!834951691!834951691!N!LOCKHEED MARTIN CORPORATION   !1111 LOCKHEED MARTIN WAY  !SUNNYVALE           !CA!94089!77000!085!06!SUNNYVALE           !SANTA CLARA           !CALIFORNIA!+000024050000!N!N!000000000000!AC25!RDTE/MISSILE AND SPACE SYSTEMS-ENG/MANUF DEVEL    !A2 !MISSILE AND SPACE SYSTEMS           !261 !AEHF                          !336414!E! !3! ! !C! ! !99990909!B!C!N!N!A!D!N!R!2!001!N!2A!Z!N!Z! !  !N!C!N! ! ! !A!A!A!A!000!A!C!Y! ! ! !Y!    !      !0001! !,P00079,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2004-10-28,2021-12-17,250000000.0,CONT_AWD_F0470102C0002_9700_-NONE-_-NONE-,200506!000016!5700!FA8808!SMC/MLK                         !F0470102C0002  !A!N! !N!             !P00101!20041028!20090131!196596688!196596688!834951691!N!LOCKHEED MARTIN CORPORATION   !1111 LOCKHEED MARTIN WAY  !SUNNYVALE           !CA!94089!77000!085!06!SUNNYVALE           !SANTA CLARA           !CALIFORNIA!+000250000000!N!N!000000000000!AC25!RDTE/MISSILE AND SPACE SYSTEMS-ENG/MANUF DEVEL    !A2 !MISSILE AND SPACE SYSTEMS           !261 !AEHF                          !336414!E! !3! ! !C! ! !20200930!B!C! !N!Z!D!U!R!1!001!N!2A!Z!N!Z! !  !N!C!N! ! ! !Z!Z!A!A!000!A!C!Y! ! ! !Y!    !      !0001! !,P00101,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2004-11-24,2021-12-17,98214286.0,CONT_AWD_F0470102C0002_9700_-NONE-_-NONE-,200506!000002!5700!FA8808!SMC/MLK                         !F0470102C0002  !A!N! !N!             !P00103!20041124!20090131!196596688!196596688!834951691!N!LOCKHEED MARTIN CORPORATION   !1111 LOCKHEED MARTIN WAY  !SUNNYVALE           !CA!94089!77000!085!06!SUNNYVALE           !SANTA CLARA           !CALIFORNIA!+000098214286!N!N!000000000000!AC25!RDTE/MISSILE AND SPACE SYSTEMS-ENG/MANUF DEVEL    !A2 !MISSILE AND SPACE SYSTEMS           !261 !AEHF                          !336414!E! !3! ! !C! ! !20200930!B!B! !N!Z!D!N!R!1!001!N!2A!Z!N!Z! !  !N!C!N! ! ! !Z!Z!A!A!000!A!C!Y! ! ! !Y!    !      !0001! !,P00103,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2004-12-08,2021-12-17,15390445.0,CONT_AWD_F0470102C0002_9700_-NONE-_-NONE-,200506!000003!5700!FA8808!SMC/MLK                         !F0470102C0002  !A!N! !N!             !P00104!20041208!20090131!196596688!196596688!834951691!N!LOCKHEED MARTIN CORPORATION   !1111 LOCKHEED MARTIN WAY  !SUNNYVALE           !CA!94089!77000!085!06!SUNNYVALE           !SANTA CLARA           !CALIFORNIA!+000015390445!N!N!000000000000!AC25!RDTE/MISSILE AND SPACE SYSTEMS-ENG/MANUF DEVEL    !A2 !MISSILE AND SPACE SYSTEMS           !261 !AEHF                          !336414!E! !3! ! !C! ! !20200930!B!B! !N!Z!D!N!R!1!001!N!2A!Z!N!Z! !  !N!C!N! ! ! !Z!Z!A!A!000!A!C!Y! ! ! !Y!    !      !0001! !,P00104,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2004-12-22,2021-12-17,16964286.0,CONT_AWD_F0470102C0002_9700_-NONE-_-NONE-,200506!000004!5700!FA8808!SMC/MLK                         !F0470102C0002  !A!N! !N!             !P00106!20041222!20090131!196596688!196596688!834951691!N!LOCKHEED MARTIN CORPORATION   !1111 LOCKHEED MARTIN WAY  !SUNNYVALE           !CA!94089!77000!085!06!SUNNYVALE           !SANTA CLARA           !CALIFORNIA!+000016964286!N!N!000000000000!AC25!RDTE/MISSILE AND SPACE SYSTEMS-ENG/MANUF DEVEL    !A2 !MISSILE AND SPACE SYSTEMS           !261 !AEHF                          !336414!E! !3! ! !C! ! !20200930!B!B! !N!Z!D!N!R!1!001!N!2A!Z!N!Z! !  !N!C!N! ! ! !Z!Z!A!A!000!A!C!Y! ! ! !Y!    !      !0001! !,P00106,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2005-03-07,2021-12-17,39113000.0,CONT_AWD_F0470102C0002_9700_-NONE-_-NONE-,200511!000048!5700!FA8808!SMC/MLK                         !F0470102C0002  !A!N! !N!             !P00102!20050307!20090131!196596688!196596688!834951691!N!LOCKHEED MARTIN CORPORATION   !1111 LOCKHEED MARTIN WAY  !SUNNYVALE           !CA!94089!77000!085!06!SUNNYVALE           !SANTA CLARA           !CALIFORNIA!+000039113000!N!N!000000000000!AC25!RDTE/MISSILE AND SPACE SYSTEMS-ENG/MANUF DEVEL    !A2 !MISSILE AND SPACE SYSTEMS           !261 !AEHF                          !336414!E! !3! ! !D! ! !20200930!B!C! !N!A!D!U!R!1!001!N!2A!Z!N!Z! !  !N!C!N! ! ! !Z!Z!A!A!000!A!C!Y! ! ! !Y!    !      !0001! !,P00102,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2005-03-11,2021-12-17,13851400.0,CONT_AWD_F0470102C0002_9700_-NONE-_-NONE-,200511!000050!5700!FA8808!SMC/MLK                         !F0470102C0002  !A!N! !N!             !P00108!20050311!20090131!196596688!196596688!834951691!N!LOCKHEED MARTIN CORPORATION   !1111 LOCKHEED MARTIN WAY  !SUNNYVALE           !CA!94089!77000!085!06!SUNNYVALE           !SANTA CLARA           !CALIFORNIA!+000013851400!N!N!000000000000!AC25!RDTE/MISSILE AND SPACE SYSTEMS-ENG/MANUF DEVEL    !A2 !MISSILE AND SPACE SYSTEMS           !261 !AEHF                          !336414!E! !3! ! !C! ! !20200930!B!C! !N!Z!D!U!R!1!001!N!2A!Z!N!Z! !  !N!C!N! ! ! !Z!Z!A!A!000!A!C!Y! ! ! !Y!    !      !0001! !,P00108,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2005-03-16,2021-12-17,12173552.0,CONT_AWD_F0470102C0002_9700_-NONE-_-NONE-,200511!000051!5700!FA8808!SMC/MLK                         !F0470102C0002  !A!N! !N!             !P00115!20050316!20090131!196596688!196596688!834951691!N!LOCKHEED MARTIN CORPORATION   !1111 LOCKHEED MARTIN WAY  !SUNNYVALE           !CA!94089!77000!085!06!SUNNYVALE           !SANTA CLARA           !CALIFORNIA!+000012173552!N!N!000000000000!AC25!RDTE/MISSILE AND SPACE SYSTEMS-ENG/MANUF DEVEL    !A2 !MISSILE AND SPACE SYSTEMS           !261 !AEHF                          !336414!E! !3! ! !C! ! !20200930!B!C! !N!A!D!U!R!1!001!N!2A!Z!N!Z! !  !N!C!N! ! ! !Z!Z!A!A!000!A!C!Y! ! ! !Y!    !      !0001! !,P00115,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2005-04-29,2021-12-17,19556500.0,CONT_AWD_F0470102C0002_9700_-NONE-_-NONE-,200511!000070!5700!FA8808!SMC/MLK                         !F0470102C0002  !A!N! !N!             !P00117!20050429!20090131!196596688!196596688!834951691!N!LOCKHEED MARTIN CORPORATION   !1111 LOCKHEED MARTIN WAY  !SUNNYVALE           !CA!94089!77000!085!06!SUNNYVALE           !SANTA CLARA           !CALIFORNIA!+000019556500!N!N!000000000000!AC25!RDTE/MISSILE AND SPACE SYSTEMS-ENG/MANUF DEVEL    !A2 !MISSILE AND SPACE SYSTEMS           !261 !AEHF                          !336414!E! !3! ! !C! ! !20200930!B!C! !N!Z!D!U!R!1!001!N!2A!Z!N!Z! !  !N!C!N! ! ! !Z!Z!A!A!000!A!C!Y! ! ! !Y!    !      !0001! !,P00117,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2005-06-17,2021-12-17,26312570.0,CONT_AWD_F0470102C0002_9700_-NONE-_-NONE-,200511!000085!5700!FA8808!SMC/MLK                         !F0470102C0002  !A!N! !N!             !P00120!20050617!20090131!196596688!196596688!834951691!N!LOCKHEED MARTIN CORPORATION   !1111 LOCKHEED MARTIN WAY  !SUNNYVALE           !CA!94089!77000!085!06!SUNNYVALE           !SANTA CLARA           !CALIFORNIA!+000026312570!N!N!000000000000!AC25!RDTE/MISSILE AND SPACE SYSTEMS-ENG/MANUF DEVEL    !A2 !MISSILE AND SPACE SYSTEMS           !261 !AEHF                          !336414!E! !3! ! !C! ! !20200930!B!C! !N!Z!D!U!R!1!001!N!1A!Z!Y!Z! !  !N!C!N! ! ! !Z!Z!A!A!000!A!C!Y! ! ! !Y!    !      !0001! !,P00120,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2005-07-01,2021-12-17,43763933.0,CONT_AWD_F0470102C0002_9700_-NONE-_-NONE-,200511!000087!5700!FA8808!SMC/MLK                         !F0470102C0002  !A!N! !N!             !P00138!20050701!20090131!196596688!196596688!834951691!N!LOCKHEED MARTIN CORPORATION   !1111 LOCKHEED MARTIN WAY  !SUNNYVALE           !CA!94089!77000!085!06!SUNNYVALE           !SANTA CLARA           !CALIFORNIA!+000043763933!N!N!000000000000!AC25!RDTE/MISSILE AND SPACE SYSTEMS-ENG/MANUF DEVEL    !A2 !MISSILE AND SPACE SYSTEMS           !261 !AEHF                          !336414!E! !3! ! !C! ! !20200930!B!C! !N!Z!D!U!R!1!001!N!2A!Z!N!Z! !  !N!C!N! ! ! !Z!Z!A!A!000!A!C!Y! ! ! !Y!    !      !0001! !,P00138,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2005-07-29,2021-12-17,23371041.0,CONT_AWD_F0470102C0002_9700_-NONE-_-NONE-,200511!000093!5700!FA8808!SMC/MLK                         !F0470102C0002  !A!N! !N!             !P00128!20050729!20090131!196596688!196596688!834951691!N!LOCKHEED MARTIN CORPORATION   !1111 LOCKHEED MARTIN WAY  !SUNNYVALE           !CA!94089!77000!085!06!SUNNYVALE           !SANTA CLARA           !CALIFORNIA!+000023371041!N!N!000000000000!AC25!RDTE/MISSILE AND SPACE SYSTEMS-ENG/MANUF DEVEL    !A2 !MISSILE AND SPACE SYSTEMS           !261 !AEHF                          !336414!E! !3! ! !B! ! !20200930!B!C! !N!Z!D!U!R!1!001!N!2A!Z!N!Z! !  !N!C!N! ! ! !Z!Z!A!A!000!A!C!Y! ! ! !Y!    !      !0001! !,P00128,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
LMT,2005-09-09,2021-12-17,11174369.0,CONT_AWD_F0470102C0002_9700_-NONE-_-NONE-,200511!000106!5700!FA8808!SMC/MLK                         !F0470102C0002  !A!N! !N!             !P00121!20050909!20090131!196596688!196596688!834951691!N!LOCKHEED MARTIN CORPORATION   !1111 LOCKHEED MARTIN WAY  !SUNNYVALE           !CA!94089!77000!085!06!SUNNYVALE           !SANTA CLARA           !CALIFORNIA!+000011174369!N!N!000000000000!AC25!RDTE/MISSILE AND SPACE SYSTEMS-ENG/MANUF DEVEL    !A2 !MISSILE AND SPACE SYSTEMS           !261 !AEHF                          !336414!E! !3! ! !J! ! !20200930!B!C! !N!Z!D!U!R!1!001!N!1A!Z!Y!Z! !  !N!C!N! ! ! !Z!Z!A!A!000!A!C!Y! ! ! !Y!    !      !0001! !,P00121,307.4231872558594,312.9080810546875,0.01784150976960371,0.03691042791499715,-0.01906891814539344,increase
